Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date
2026-05-13T15:36:31.486,LALPATHLAB,1588.5,0.1,1536.64,1545.0,1542.18,1657.98,0.64,50.52,33.62,62.04,healthcare,healthcare,36.42,3.0,2.91,-0.05,-0.09,1442.23,1357.42,2.43,2026-05-13
2026-05-13T15:36:31.486,DIVISLAB,6820.0,2.65,6510.14,6636.0,6690.93,7013.61,1.72,77.57,71.16,73.47,healthcare,pharmaceuticals - indian - bulk drugs,38.57,1.93,11.22,-0.04,0.06,6543.47,6386.07,2.42,2026-05-13
2026-05-13T15:36:31.486,GRASIM,2948.9,1.58,2851.8,2893.7,2896.43,3027.61,1.3,48.25,43.61,64.48,textiles,textiles - manmade,23.28,1.81,4.95,-0.02,0.01,2811.5,2728.84,2.16,2026-05-13
2026-05-13T15:36:31.486,CARBORUNIV,1030.0,2.12,980.0,987.8,1007.5,1063.76,0.68,64.05,77.77,68.81,industrials,abrasives and grinding wheels,45.78,2.23,12.69,0.06,0.07,957.29,922.76,2.15,2026-05-13
2026-05-13T15:36:31.486,OLECTRA,1286.0,1.26,1237.74,1255.6,1286.13,1285.81,0.42,56.9,72.9,58.69,auto,automobiles - lcvs / hcvs,37.92,-0.01,-16.16,-0.16,-0.22,1158.33,1083.48,2.08,2026-05-13
2026-05-13T15:36:31.486,JUBLPHARMA,995.0,0.7,952.12,951.45,969.12,1033.82,0.66,70.67,36.18,69.37,healthcare,pharmaceuticals - indian - bulk drugs,25.98,2.67,-9.38,-0.18,-0.11,933.09,898.06,1.93,2026-05-13
2026-05-13T15:36:31.486,ADANIENT,2503.0,4.07,2353.08,2400.1,2525.26,2469.61,0.87,-365.94,30.65,66.4,services,trading,42.07,-0.88,-1.53,-0.03,0.05,2331.14,2229.25,1.61,2026-05-13
2026-05-13T15:36:31.486,ATUL,6990.0,2.02,6724.76,6804.0,6942.68,7060.98,1.09,24.48,29.76,60.63,chemicals,chemicals,36.61,0.68,16.73,0.12,0.04,6608.05,6401.58,0.83,2026-05-13
2026-05-13T15:36:31.486,HAL,4624.7,1.14,4445.97,4536.7,4665.12,4564.08,0.74,41.43,34.37,63.27,aerospace & defence,engineering,31.56,-0.87,-4.56,-0.12,0.0,4360.31,4229.32,0.82,2026-05-13
2026-05-13T15:36:31.486,JBMA,665.0,1.21,645.04,616.0,634.58,710.64,0.31,52.95,70.96,62.87,auto,auto ancillaries,32.99,4.79,1.99,-0.03,0.01,602.5,563.63,0.28,2026-05-13
2026-05-13T15:36:31.486,BALRAMCHIN,547.5,2.5,520.92,511.95,524.16,582.52,2.03,24.36,24.07,66.56,fmcg,sugar,18.69,4.45,14.18,0.11,-0.1,509.74,495.82,-0.3,2026-05-13
2026-05-13T15:36:31.486,LICHSGFIN,586.5,3.32,554.48,565.6,571.71,608.69,1.7,5.77,5.69,63.81,financials,finance - housing,27.61,2.59,4.64,-0.06,0.01,548.6,521.52,-0.42,2026-05-13
2026-05-13T15:36:31.486,MEDANTA,1205.0,1.0,1141.99,1165.3,1187.96,1230.55,2.05,85.1,62.4,62.46,healthcare,healthcare,36.11,1.43,-12.3,-0.05,-0.17,1116.77,1056.2,-0.48,2026-05-13
2026-05-13T15:36:31.486,MANKIND,2401.0,0.93,2305.06,2345.5,2374.32,2441.02,0.97,60.63,55.19,66.79,healthcare,pharmaceuticals - indian - bulk drugs & formln,34.21,1.12,-3.15,-0.0,-0.09,2231.34,2158.99,-0.52,2026-05-13
2026-05-13T15:36:31.486,FLUOROCHEM,3737.0,2.53,3552.7,3555.2,3674.79,3830.32,0.54,100.57,61.01,64.92,chemicals,chemicals,25.4,1.69,-1.4,-0.01,0.05,3476.18,3313.87,-0.57,2026-05-13
2026-05-13T15:36:31.486,DEEPAKNTR,1854.0,0.31,1767.72,1783.5,1854.97,1852.54,0.75,63.32,47.27,75.12,chemicals,chemicals,43.92,-0.05,4.16,-0.01,-0.02,1716.24,1633.72,-1.15,2026-05-13
2026-05-13T15:36:31.486,CONCOR,521.0,0.97,502.35,511.6,526.26,513.11,1.2,29.6,27.64,59.16,transportation,miscellaneous,34.62,-1.0,-2.98,-0.08,-0.08,497.46,484.15,-1.25,2026-05-13
2026-05-13T15:36:31.486,TATATECH,627.3,1.85,600.74,613.0,610.56,652.41,0.49,31.18,45.76,63.07,i.t,computers - software - medium / small,32.55,2.74,-12.54,-0.16,-0.12,587.33,558.46,-1.38,2026-05-13
2026-05-13T15:36:31.486,BERGEPAINT,512.8,5.06,490.0,479.0,482.23,558.65,16.71,44.67,50.48,66.23,building materials,paints / varnishes,29.81,6.34,-3.75,-0.14,-0.07,465.33,450.28,-1.48,2026-05-13
2026-05-13T15:36:31.486,RAINBOW,1295.0,2.52,1244.5,1258.9,1263.34,1342.49,0.92,45.34,49.79,58.84,healthcare,healthcare,24.89,2.51,-1.89,-0.12,-0.18,1210.85,1168.74,-1.52,2026-05-13
2026-05-13T15:36:31.486,GRAVITA,1716.1,1.83,1652.08,1676.7,1725.99,1701.27,0.49,34.0,32.4,58.17,metals & mining,mining / minerals / metals,25.97,-0.57,5.99,-0.09,-0.05,1558.86,1451.02,-2.17,2026-05-13
2026-05-13T15:36:31.486,ABBOTINDIA,27200.0,1.12,26381.6,26335.0,25839.64,29240.54,1.24,36.59,36.83,61.65,healthcare,pharmaceuticals - multinational,25.61,5.26,-8.39,-0.15,-0.17,25587.93,24773.88,-2.93,2026-05-13
2026-05-13T15:36:31.486,CROMPTON,284.0,0.69,274.4,280.0,283.92,284.12,1.61,46.41,39.34,62.11,consumer discretionary,electric equipment,29.73,0.03,0.0,-0.06,-0.15,265.77,255.75,-3.42,2026-05-13
2026-05-13T15:36:31.486,GODFRYPHLP,2420.0,3.36,2293.59,2308.0,2303.1,2595.34,1.0,27.49,19.79,65.65,fmcg,cigarettes,32.51,5.08,-26.88,-0.26,-0.36,2221.65,2122.79,-3.63,2026-05-13
2026-05-13T15:36:31.486,MAPMYINDIA,1029.0,2.04,960.64,930.0,952.52,1143.72,1.29,75.0,41.74,59.42,i.t,computers - software - medium / small,19.67,8.03,-39.44,-0.46,-0.42,906.95,824.91,-10.99,2026-05-13
2026-05-13T15:36:31.486,JAINREC,573.8,5.91,534.1,459.0,490.53,698.71,1.24,39.19,53.22,75.93,metals & mining,mining / minerals / metals,33.35,16.98,67.75,0.21,NaN,504.55,453.15,NaN,2026-05-13
2026-04-24T17:35:32.416,GVT&D,4598.3,2.27,4434.5,4156.0,4145.8,5277.05,1.5,101.19,107.8,75.35,industrials,electric equipment,38.1,10.91,52.14,0.5,0.59,4226.33,4043.06,48.02,2026-04-24
2026-04-24T17:35:32.416,NATIONALUM,437.05,-0.5,419.64,418.55,428.95,449.21,0.87,12.57,13.13,64.15,metals & mining,aluminium and aluminium products,22.54,1.89,107.61,0.76,1.24,409.97,392.56,43.24,2026-04-24
2026-04-24T17:35:32.416,POWERINDIA,32200.0,1.51,30380.0,28960.0,29357.09,36464.36,1.17,137.25,166.39,82.58,industrials,electric equipment,32.91,9.68,68.71,0.74,0.52,30073.18,28573.07,32.35,2026-04-24
2026-04-24T17:35:32.416,SCHNEIDER,1180.1,4.71,1058.4,1024.0,1047.16,1379.51,0.64,72.67,109.95,78.01,industrials,electric equipment,36.08,12.7,33.62,0.34,0.14,1047.8,951.83,20.83,2026-04-24
2026-04-24T17:35:32.416,CUMMINSIND,5232.0,1.06,5000.06,5067.6,5074.99,5467.51,0.62,74.61,64.02,64.38,industrials,engines,22.53,3.09,31.13,0.18,0.39,4929.62,4720.83,18.38,2026-04-24
2026-04-24T17:35:32.416,AUBANK,1065.65,0.89,1026.31,984.9,1001.1,1162.47,1.33,29.8,34.04,71.92,bank,banks - private sector,25.5,6.45,50.99,0.13,0.4,1007.21,977.28,17.98,2026-04-24
2026-04-24T17:35:32.416,HINDALCO,1048.35,0.67,1007.0,1011.4,1021.36,1088.83,0.69,28.4,14.38,68.15,metals & mining,aluminium and aluminium products,23.23,2.64,40.63,0.22,0.48,996.88,963.93,16.94,2026-04-24
2026-04-24T17:35:32.416,ABSLAMC,1067.65,1.93,1011.85,1011.05,1022.31,1135.67,2.9,41.19,31.02,64.23,financials,finance & investments,28.91,4.44,31.52,0.16,0.21,966.39,922.04,15.36,2026-04-24
2026-04-24T17:35:32.416,ANURAS,1342.3,0.1,1306.34,1276.3,1286.05,1426.68,0.39,77.86,87.08,65.04,chemicals,chemicals,13.71,4.37,24.14,0.14,0.14,1270.79,1229.16,14.34,2026-04-24
2026-04-24T17:35:32.416,MAHABANK,77.9,0.76,74.23,72.31,74.2,83.45,1.03,7.32,8.47,65.87,bank,banks - public sector,22.45,4.99,36.67,0.21,0.4,71.58,67.33,13.99,2026-04-24
2026-04-24T17:35:32.416,ADANIENSOL,1411.95,3.72,1256.75,1243.55,1249.41,1655.76,3.54,62.04,71.64,83.1,power & utilities,power generation and supply,33.71,13.01,50.67,0.37,0.73,1263.63,1165.45,13.96,2026-04-24
2026-04-24T17:35:32.416,SAIL,178.46,1.14,172.48,170.3,172.28,187.73,0.78,49.03,26.14,70.93,metals & mining,steel - large,27.97,3.59,31.74,0.27,0.4,168.96,162.45,13.05,2026-04-24
2026-04-24T17:35:32.416,NAVINFLUOR,6452.0,2.73,6136.76,6221.0,6117.93,6953.1,2.08,44.58,58.14,58.31,chemicals,chemicals,11.24,5.46,36.9,0.18,0.23,6027.91,5772.84,11.83,2026-04-24
2026-04-24T17:35:32.416,GRANULES,689.45,0.36,668.36,650.0,661.86,730.84,1.1,27.85,30.56,73.49,healthcare,pharmaceuticals - indian - bulk drugs & formln,25.06,4.17,31.16,0.14,0.52,647.05,620.26,11.23,2026-04-24
2026-04-24T17:35:32.416,POLYCAB,8033.0,0.87,7742.98,7897.0,7833.97,8331.55,1.26,48.63,45.63,59.27,industrials,cables - power,22.12,2.54,4.91,-0.02,0.14,7554.31,7250.29,11.13,2026-04-24
2026-04-24T17:35:32.416,HONASA,348.85,0.81,335.11,337.3,347.78,350.46,0.29,56.63,72.24,70.36,services,trading,43.2,0.31,16.31,0.17,0.28,322.66,306.17,10.88,2026-04-24
2026-04-24T17:35:32.416,JINDALSTEL,1256.0,0.12,1212.55,1237.3,1241.33,1278.01,0.82,167.91,64.23,59.38,metals & mining,steel - large,20.8,1.18,21.7,0.15,0.23,1181.55,1142.81,10.04,2026-04-24
2026-04-24T17:35:32.416,KAJARIACER,1211.15,1.62,1166.05,1158.9,1185.94,1248.97,1.13,54.95,51.0,76.04,building materials,ceramics - tiles / sanitaryware,38.78,2.13,1.0,-0.09,-0.02,1136.61,1089.46,9.82,2026-04-24
2026-04-24T17:35:32.416,SBIN,1101.1,0.63,1068.25,1075.85,1065.27,1154.84,0.75,11.92,11.94,56.02,bank,banks - public sector,23.08,3.36,28.76,0.11,0.32,1053.89,1023.38,9.14,2026-04-24
2026-04-24T17:35:32.416,USHAMART,444.0,1.14,430.22,436.25,439.17,451.25,2.11,31.44,31.88,59.54,metals & mining,steel - medium / small,14.48,1.1,3.01,-0.11,0.2,417.45,414.55,9.13,2026-04-24
2026-04-24T17:35:32.416,ASTERDM,705.25,2.57,673.85,673.25,673.15,753.41,1.55,172.86,107.27,62.57,healthcare,healthcare,20.54,4.77,8.79,-0.1,0.14,671.18,648.69,9.08,2026-04-24
2026-04-24T17:35:32.416,NMDC,89.29,2.27,84.97,86.63,87.57,91.87,1.35,11.16,11.12,66.43,metals & mining,mining / minerals / metals,17.39,1.96,16.91,0.11,0.2,84.22,81.13,8.44,2026-04-24
2026-04-24T17:35:32.416,TIMKEN,3542.0,-1.61,3430.1,3431.1,3482.9,3630.66,0.56,122.14,60.61,57.9,industrials,bearings,19.41,1.7,16.17,0.09,0.17,3292.6,3178.55,7.79,2026-04-24
2026-04-24T17:35:32.416,ADANIGREEN,1235.8,1.78,1127.05,1120.4,1154.7,1357.45,3.18,-813.03,141.51,83.06,power & utilities,power generation and supply,39.48,7.02,7.29,0.09,0.25,1115.04,1040.66,7.08,2026-04-24
2026-04-24T17:35:32.416,NATCOPHARM,1093.2,2.03,1043.21,1042.25,1094.71,1090.93,0.4,32.3,12.32,59.89,healthcare,pharmaceuticals - indian - bulk drugs & formln,30.29,-0.14,26.49,0.21,0.15,1016.47,964.72,7.02,2026-04-24
2026-04-24T17:35:32.416,SCHAEFFLER,4286.6,1.58,4140.5,3954.5,3941.21,4804.68,1.41,52.02,57.34,62.89,industrials,bearings,19.52,8.76,3.58,0.01,0.02,4005.29,3845.6,6.53,2026-04-24
2026-04-24T17:35:32.416,CANFINHOME,909.6,1.09,858.77,852.05,856.09,989.87,1.57,11.43,12.3,66.28,financials,finance - housing,20.21,6.25,18.02,-0.02,0.18,847.29,804.47,6.12,2026-04-24
2026-04-24T17:35:32.416,NLCINDIA,299.1,0.74,287.29,293.15,290.13,312.56,1.73,14.32,14.93,65.3,power & utilities,power generation and supply,28.73,3.09,13.24,0.05,0.24,274.65,264.17,5.94,2026-04-24
2026-04-24T17:35:32.416,HDFCAMC,2735.0,0.99,2639.04,2692.9,2684.04,2811.43,0.91,47.03,26.8,59.64,financials,finance & investments,25.72,1.9,-6.11,-0.1,-0.07,2564.26,2465.2,5.9,2026-04-24
2026-04-24T17:35:32.416,HFCL,100.22,2.53,94.29,92.92,93.21,110.73,1.22,37.4,271.53,75.93,telecom,cables - telephone,38.98,7.52,34.74,0.2,0.33,90.73,84.34,5.36,2026-04-24
2026-04-24T17:35:32.416,HSCL,566.15,5.59,537.19,482.65,492.96,675.93,19.86,35.56,35.56,81.77,chemicals,chemicals,23.29,14.85,24.38,0.11,0.2,512.14,510.49,5.1,2026-04-24
2026-04-24T17:35:32.416,VTL,590.05,3.63,558.6,546.35,548.5,652.38,3.96,25.22,20.3,68.73,textiles,textiles - cotton/blended,19.26,7.58,40.09,0.24,0.4,544.53,515.24,4.69,2026-04-24
2026-04-24T17:35:32.416,NESTLEIND,1421.3,0.77,1380.92,1274.6,1302.71,1599.19,2.23,61.58,65.57,79.16,fmcg,food - processing - mnc,36.24,9.1,19.61,0.03,0.23,1345.72,1298.63,4.28,2026-04-24
2026-04-24T17:35:32.416,AARTIIND,472.75,1.47,449.38,436.1,435.19,529.09,1.18,32.2,44.76,67.51,chemicals,chemicals,15.2,8.63,21.56,0.15,0.18,440.82,420.48,4.12,2026-04-24
2026-04-24T17:35:32.416,COALINDIA,456.0,1.19,442.03,433.3,433.35,489.97,1.38,9.82,9.3,57.61,metals & mining,mining / minerals / metals,15.13,5.23,15.71,0.07,0.17,436.92,428.61,3.76,2026-04-24
2026-04-24T17:35:32.416,TATAPOWER,435.0,1.09,417.48,424.45,421.17,455.75,0.87,45.12,36.28,71.73,power & utilities,power generation and supply,21.15,3.28,10.12,0.01,0.09,413.8,399.61,3.15,2026-04-24
2026-04-24T17:35:32.416,VOLTAS,1464.0,1.28,1403.26,1429.6,1366.92,1609.62,0.61,142.41,95.54,60.06,consumer discretionary,air-conditioners,24.59,7.1,6.39,-0.06,0.08,1367.35,1300.87,3.05,2026-04-24
2026-04-24T17:35:32.416,ONESOURCE,1824.3,3.15,1700.4,1503.6,1514.67,2288.74,4.0,-58.92,999.21,77.18,healthcare,pharmaceuticals - indian - bulk drugs & formln,22.06,20.44,1.28,-0.09,-0.06,1625.81,1516.54,2.99,2026-04-24
2026-04-24T17:35:32.416,CESC,180.58,0.22,174.84,170.3,170.78,195.27,0.89,21.0,16.22,80.15,power & utilities,power generation and supply,27.63,5.74,7.73,-0.08,0.08,170.17,163.53,2.95,2026-04-24
2026-04-24T17:35:32.416,LTFOODS,420.05,0.51,403.37,411.6,412.88,430.81,0.14,23.18,22.32,58.96,fmcg,food - processing - indian,21.85,1.74,-7.88,-0.09,-0.13,399.15,385.13,2.9,2026-04-24
2026-04-24T17:35:32.416,DRREDDY,1317.1,-1.04,1267.14,1208.1,1196.17,1498.5,2.59,22.66,19.9,61.95,healthcare,pharmaceuticals - indian - bulk drugs & formln,27.0,10.11,1.23,-0.05,0.06,1221.0,1180.63,2.89,2026-04-24
2026-04-24T17:35:32.416,OFSS,8949.0,1.79,8577.45,7837.0,7958.22,10435.17,2.4,23.13,28.97,80.77,i.t,computers - software - large,37.46,12.45,-1.18,-0.03,0.02,8257.15,7802.77,2.67,2026-04-24
2026-04-24T17:35:32.416,IPCALAB,1555.9,1.95,1485.68,1447.7,1426.66,1749.76,1.03,30.25,42.56,63.39,healthcare,pharmaceuticals - indian - bulk drugs & formln,16.95,9.06,11.22,0.12,0.08,1466.98,1417.59,2.56,2026-04-24
2026-04-24T17:35:32.416,COCHINSHIP,1664.7,4.51,1560.94,1531.2,1506.27,1902.35,6.96,75.67,57.61,70.88,aerospace & defence,miscellaneous,24.1,10.52,-13.42,-0.14,-0.06,1531.33,1476.59,2.44,2026-04-24
2026-04-24T17:35:32.416,FINCABLES,976.0,0.79,939.18,922.35,901.14,1088.28,0.56,22.74,21.75,69.68,industrials,cables - power,24.9,8.31,16.88,0.14,0.09,908.8,864.64,2.28,2026-04-24
2026-04-24T17:35:32.416,JUBLINGREA,738.55,0.38,706.14,654.75,673.27,836.48,1.21,62.17,43.77,76.43,chemicals,chemicals,28.45,9.7,7.88,-0.01,-0.0,669.33,623.57,2.0,2026-04-24
2026-04-24T17:35:32.416,BANDHANBNK,174.67,0.44,165.42,168.8,169.1,183.02,1.0,34.12,27.82,59.2,bank,banks - private sector,18.99,3.29,7.35,-0.06,0.03,162.78,154.28,1.92,2026-04-24
2026-04-24T17:35:32.416,ELECON,512.75,0.0,486.62,405.8,441.18,620.1,1.3,474.77,33.71,76.96,industrials,engineering,26.46,16.22,-16.3,-0.16,-0.12,457.54,419.73,1.26,2026-04-24
2026-04-24T17:35:32.416,POWERGRID,316.4,-0.86,308.21,314.5,310.3,325.55,0.64,17.58,19.11,65.15,power & utilities,power generation and supply,23.74,1.97,10.47,0.01,0.07,304.29,296.71,0.9,2026-04-24
2026-04-24T17:35:32.416,PNBHOUSING,1033.65,2.57,975.1,899.15,927.36,1193.08,2.16,10.27,11.45,76.3,financials,finance - housing,28.04,11.46,20.37,0.08,0.29,950.92,896.47,0.87,2026-04-24
2026-04-24T17:35:32.416,VIJAYA,1065.0,3.45,984.9,997.8,1010.69,1146.47,3.7,63.39,66.21,73.75,healthcare,healthcare,25.55,5.37,1.52,-0.01,-0.02,991.18,940.81,0.63,2026-04-24
2026-04-24T17:35:32.416,ATGL,626.85,0.83,592.31,604.4,597.88,670.31,0.45,108.83,106.46,64.86,energy,miscellaneous,37.58,4.85,-19.6,-0.07,0.03,574.93,538.85,0.47,2026-04-24
2026-04-24T17:35:32.416,POLICYBZR,1696.7,1.55,1633.66,1582.0,1555.55,1908.42,0.62,103.21,132.29,72.31,i.t,computers - software - medium / small,19.73,9.07,-5.51,-0.06,-0.06,1589.21,1513.0,0.35,2026-04-24
2026-04-24T17:35:32.416,AADHARHFC,490.0,0.3,474.81,477.4,476.33,510.5,0.38,18.88,20.5,56.97,financials,finance - housing,12.51,2.87,-7.01,-0.11,-0.04,459.67,439.88,0.08,2026-04-24
2026-04-24T17:35:32.416,BAJFINANCE,921.55,0.35,891.6,898.0,905.34,945.86,0.42,36.0,9.75,54.15,financials,finance & investments,17.93,1.79,-8.35,-0.22,0.02,873.0,839.74,-0.01,2026-04-24
2026-04-24T17:35:32.416,GILLETTE,8095.5,0.18,7899.29,7836.0,7687.61,8707.34,1.59,38.24,42.44,60.03,fmcg,personal care - multinational,18.42,5.31,-20.22,-0.2,-0.26,7747.29,7571.63,-0.47,2026-04-24
2026-04-24T17:35:32.416,SUZLON,53.91,0.34,51.87,51.87,51.14,58.07,1.23,42.12,22.77,74.77,industrials,electric equipment,35.71,5.43,-10.01,-0.09,-0.2,50.4,48.1,-1.1,2026-04-24
2026-04-24T17:35:32.416,CHALET,791.35,0.37,756.56,766.5,772.1,820.23,1.19,34.89,28.43,55.99,services,hotels,20.04,2.49,-21.59,-0.23,-0.12,736.54,706.08,-1.23,2026-04-24
2026-04-24T17:35:32.416,UNITDSPR,1391.9,0.7,1342.7,1294.0,1274.88,1567.43,0.83,59.18,57.1,63.48,fmcg,breweries & distilleries,21.43,9.18,3.88,-0.05,0.03,1322.15,1276.43,-1.59,2026-04-24
2026-04-24T17:35:32.416,TITAGARH,756.65,2.0,707.56,722.0,730.61,795.71,0.81,52.84,55.36,65.78,industrials,engineering,24.93,3.56,-18.95,-0.21,-0.13,705.63,672.67,-1.7,2026-04-24
2026-04-24T17:35:32.416,HUDCO,211.37,3.38,200.9,192.07,193.76,237.78,5.74,14.84,14.71,74.08,financials,finance - term-lending institutions,21.21,9.09,-11.67,-0.15,-0.04,196.62,188.66,-1.88,2026-04-24
2026-04-24T17:35:32.416,JSWINFRA,279.03,1.72,267.74,269.75,267.39,296.49,1.18,40.56,35.3,61.98,transportation,miscellaneous,17.53,4.35,-17.42,-0.14,-0.1,263.19,253.94,-2.06,2026-04-24
2026-04-24T17:35:32.416,AEGISLOG,714.5,1.38,686.0,690.0,671.97,778.29,0.44,35.44,32.15,62.97,services,trading,34.41,6.33,-7.51,-0.18,-0.03,645.74,601.68,-2.11,2026-04-24
2026-04-24T17:35:32.416,VBL,490.45,1.28,471.67,464.3,462.07,533.02,2.17,165.69,53.99,68.97,fmcg,food - processing - indian,29.95,6.14,5.82,-0.03,-0.05,458.34,436.71,-2.33,2026-04-24
2026-04-24T17:35:32.416,KPRMILL,930.6,0.39,892.63,910.85,898.53,978.71,0.45,38.14,37.56,64.35,consumer discretionary,textiles - products,24.97,3.57,-18.18,-0.21,-0.13,884.15,852.26,-3.47,2026-04-24
2026-04-24T17:35:32.416,COLPAL,2171.3,0.98,2096.22,2057.6,2009.56,2413.92,1.59,45.58,44.07,67.96,fmcg,personal care - multinational,29.64,8.05,-7.38,-0.13,-0.06,2043.68,1954.47,-3.52,2026-04-24
2026-04-24T17:35:32.416,BLUEDART,5351.0,0.0,5184.2,5290.0,5208.87,5564.19,0.59,46.47,50.05,55.44,transportation,couriers,25.18,2.73,-7.47,-0.12,-0.11,5046.51,4851.75,-4.08,2026-04-24
2026-04-24T17:35:32.416,TRENT,4297.3,1.08,4116.0,4127.7,4171.83,4485.5,1.4,95.41,87.89,64.81,consumer discretionary,trading,32.88,3.01,-14.23,-0.17,-0.23,3965.48,3763.32,-4.12,2026-04-24
2026-04-24T17:35:32.416,PIIND,3081.2,0.38,3008.6,3000.1,2983.16,3228.26,1.78,37.54,32.09,57.58,chemicals,pesticides / agrochemicals - indian,13.98,3.29,-16.0,-0.2,-0.27,2908.09,2831.86,-4.23,2026-04-24
2026-04-24T17:35:32.416,APTUS,257.46,0.24,247.45,241.26,240.27,283.25,0.51,13.64,14.43,68.98,financials,finance - housing,35.1,7.16,-20.13,-0.24,-0.28,240.18,228.47,-5.22,2026-04-24
2026-04-24T17:35:32.416,PPLPHARMA,165.47,0.98,160.33,146.02,148.43,191.03,3.11,-40.16,-132.15,72.25,healthcare,pharmaceuticals - indian - bulk drugs & formln,18.28,11.48,-18.25,-0.25,-0.14,153.39,146.76,-6.03,2026-04-24
2026-04-24T17:35:32.416,AAVAS,1411.3,0.0,1359.95,1327.5,1335.46,1525.07,0.56,16.43,17.82,74.12,financials,finance - housing,41.63,5.68,-15.96,-0.22,-0.2,1308.47,1242.45,-7.22,2026-04-24
2026-04-24T17:35:32.416,AWL,197.74,0.23,190.72,182.5,183.85,218.57,0.69,23.77,27.1,62.99,fmcg,solvent extraction,29.17,7.55,-26.93,-0.3,-0.24,184.51,176.51,-7.47,2026-04-24
2026-04-24T17:35:32.416,CLEAN,816.75,2.0,780.18,740.0,740.4,931.28,2.12,47.27,34.66,68.33,chemicals,chemicals,22.17,10.31,-28.52,-0.29,-0.34,747.35,707.45,-8.04,2026-04-24
2026-04-24T17:35:32.416,FIVESTAR,493.25,1.71,467.26,464.05,467.36,532.08,0.97,13.1,12.88,68.73,financials,finance & investments,35.49,5.54,-7.84,-0.15,-0.18,443.64,410.48,-8.85,2026-04-24
2026-04-24T17:35:32.416,TARIL,323.45,1.11,306.25,295.0,304.74,351.51,1.03,26.6,35.78,60.56,industrials,electric equipment,16.08,6.14,-39.56,-0.38,-0.38,288.61,264.47,-9.44,2026-04-24
2026-04-24T17:35:32.416,PIRAMALFIN,1863.0,0.48,1772.82,1620.1,1677.62,2141.06,0.92,NaN,0.0,61.48,n/a,indices,14.75,11.05,NaN,NaN,NaN,1706.83,1601.7,NaN,2026-04-24
2026-04-24T17:35:32.416,HDBFS,674.75,2.37,638.08,651.1,644.08,720.75,0.39,18.66,21.3,57.12,financials,finance & investments,32.28,4.76,-13.46,-0.17,-0.12,626.5,593.0,NaN,2026-04-24
2026-04-24T17:35:32.416,GROWW,218.02,0.13,210.31,193.52,205.63,236.61,1.51,49.1,47.33,73.95,financials,finance & investments,31.35,6.03,NaN,NaN,NaN,194.72,182.93,NaN,2026-04-24
2026-04-24T17:35:32.416,PWL,109.22,1.66,103.89,106.01,106.98,112.58,0.4,73.8,565.47,68.13,services,miscellaneous,37.26,2.1,NaN,NaN,NaN,100.88,95.91,NaN,2026-04-24
